node_id,ale_index,lon,lat,ale_norm
2914,-2.0800191999999997,-52.67601179025171,47.6060794941121,0.60648774090998
2915,-1.8979541000000002,-52.75860651334251,47.5022702969486,3.2829400365055115
2916,-1.8979541000000002,-52.7568879679621,47.5015452520299,3.2829400365055115
2917,-2.0027685,-52.84110131625749,47.6102428044995,1.7421134778104665
2918,-1.574271,-52.7523271959134,47.5590878046111,8.04125108041498
2919,-2.1098957,-52.81949570892429,47.6391118995871,0.16728754818023006
2920,-0.38167584,-52.817535401613,47.519556213318204,25.573024351064493
2921,-0.38167584,-52.8160964156591,47.5200102924514,25.573024351064493
2922,-1.3570440000000001,-52.8532463741026,47.5262251409145,11.234601716068557
2923,-1.3570440000000001,-52.8536208791805,47.5266555877921,11.234601716068557
2924,-0.22040339,-52.6902872948896,47.5691891962654,27.94381380505
2925,-1.0101748,-52.7760621823923,47.5214479043602,16.333760569749955
2926,-0.28224126,-52.816793602173206,47.513809788181,27.034764738994845
2927,-0.22040339,-52.678805488577794,47.5798983050179,27.94381380505
2928,-0.22040339,-52.6737681655865,47.580155189220505,27.94381380505
2929,-0.52256519,-52.7139897910388,47.6129527004171,23.501877139256937
2930,-0.52256519,-52.7207974196656,47.61117160090551,23.501877139256937
2931,3.5866983,-52.7258254932575,47.575763789442206,83.91020196931741
2932,-2.0800191999999997,-52.67503240231179,47.6066502758606,0.60648774090998
2933,-2.0800191999999997,-52.672813675224894,47.607313331482494,0.60648774090998
2934,2.4729438,-52.70868888847179,47.5693437981083,67.53742768003922
2935,-0.17843668,-52.7659672068073,47.5345254889997,28.56074641496861
2936,0.42611295,-52.706550780396604,47.593967705782205,37.44794250589946
2937,-1.574271,-52.789896960309704,47.554362290781,8.04125108041498
2938,0.80860502,-52.74364340371861,47.565326187897604,43.07077619999344
2939,-2.1098957,-52.855690207096,47.625052693403205,0.16728754818023006
2940,-1.9812515,-52.76436490183271,47.5114076805925,2.0584246436754796
2941,-0.91951072,-52.6909033982263,47.606906687134504,17.666570015624302
2942,-0.91951072,-52.69288719894671,47.607781696050395,17.666570015624302
2943,-2.1098957,-52.8502331084188,47.644083605127,0.16728754818023006
2944,0.13491553,-52.7129352974588,47.6012870132225,33.167187966833495
2945,-1.3881651000000002,-52.7507087940568,47.555527497339,10.77710525169148
2946,-1.3881651000000002,-52.7506308988115,47.555186686337606,10.77710525169148
2947,-0.44097012,-52.80211779828521,47.5150304929516,24.701367389781495
2948,-0.23903967,-52.742726093408,47.538075502716104,27.669850731471588
2949,-0.23903967,-52.744718804755706,47.5368574101231,27.669850731471588
2950,-2.07058,-52.7543585210178,47.65024889726521,0.7452489230837429
2951,-1.2123146,-52.7094467069692,47.6226516019301,13.362199673448448
2952,-2.1098957,-52.8153435474729,47.6466941476725,0.16728754818023006
2953,-2.1098957,-52.8137265161716,47.6501359958352,0.16728754818023006
2954,-1.7851458999999998,-52.8220595970088,47.511727809647,4.941279640592192
2955,0.80860502,-52.744872702708705,47.5647136912078,43.07077619999344
2956,0.053239107,-52.7479383218132,47.562948300939105,31.966501784614156
2957,-0.18781057,-52.7217014935438,47.5955767919847,28.422945323989833
2958,-2.1098957,-52.8149108902623,47.6735483889326,0.16728754818023006
2959,-2.1098957,-52.813028108737605,47.6738176963784,0.16728754818023006
2960,2.4922369,-52.705963510193,47.56894338938971,67.82104635151526
2961,-0.33584085,-52.76387011995689,47.5211232953676,26.24682270233609
2962,-0.71488661,-52.7643887937514,47.520746390898196,20.674651569660163
2963,-2.0061023000000002,-52.7706421927787,47.6029492946449,1.6931048723003705
2964,1.6591599999999997,-52.7097645640804,47.574198682445704,55.57437973933854
2965,1.6591599999999997,-52.70967250427629,47.5750519968108,55.57437973933854
2966,-0.67149901,-52.7517812935106,47.54602700984611,21.31247200652797
2967,-0.67149901,-52.7522669750635,47.546676703798106,21.31247200652797
2968,0.08910586699999999,-52.717128016686495,47.585900398838795,32.4937619357226
2969,-0.28224126,-52.803508596288005,47.51414470889301,27.034764738994845
2970,-1.3570440000000001,-52.857633684243005,47.5282481797303,11.234601716068557
2971,0.10127967,-52.728985020375006,47.5473267961975,32.672723213779065
2972,0.5032601999999999,-52.69802229383121,47.58157778907891,38.58204747363563
2973,0.35986191,-52.7142576066889,47.5865385973895,36.474017530197955
2974,0.15612023,-52.7144455141488,47.58667090785979,33.478908159184556
2975,-0.26047698,-52.7696828077363,47.53635780885921,27.354711050330646
2976,-0.36289769,-52.759145394601205,47.5399212881543,25.84907298792316
2977,-0.36289769,-52.76026982314279,47.5397690985956,25.84907298792316
2978,1.5798538,-52.713845186579796,47.556228396054294,54.408537076219915
2979,2.4729438,-52.7029042032596,47.57505369554279,67.53742768003922
2980,-2.0941367,-52.8150641014339,47.6272504893641,0.39895309927316447
2981,-2.0941367,-52.816157708801796,47.6284659938818,0.39895309927316447
2982,3.1505587000000004,-52.713237988518,47.565641003574704,77.49872149546427
2983,-2.07058,-52.785001894812794,47.6440209531856,0.7452489230837429
2984,-2.07058,-52.782945306115295,47.6450710973529,0.7452489230837429
2985,-1.94303,-52.7024540589905,47.473991196723205,2.6203007056780514
2986,-2.0027685,-52.8204391894024,47.609168888224495,1.7421134778104665
2987,-2.0580881,-52.7971776910923,47.545407299657,0.9288863935893481
2988,-2.0580881,-52.7979206919384,47.547642007319794,0.9288863935893481
2989,1.272285,-52.7253565150047,47.5586562055702,49.887114679431264
2990,1.272285,-52.727439299996604,47.558930784950505,49.887114679431264
2991,-2.07058,-52.751676510386496,47.6514693969655,0.7452489230837429
2992,-2.07058,-52.753882695374,47.6504839076868,0.7452489230837429
2993,1.1883845,-52.745731080274,47.5697396040246,48.65373340083029
2994,-0.23903967,-52.7447140148952,47.53591259209001,27.669850731471588
2995,-0.23903967,-52.7456605163894,47.536807105823605,27.669850731471588
2996,-1.6541119999999998,-52.7132386927742,47.542110207300304,6.867546577285918
2997,-1.6541119999999998,-52.712391805158795,47.54140300014,6.867546577285918
2998,-1.574271,-52.775290493103,47.5539891664501,8.04125108041498
2999,-1.574271,-52.773464201493,47.552652412073705,8.04125108041498
3000,-1.8922956999999998,-52.8884110977557,47.553099194447,3.3661214791290526
3001,2.8178982999999995,-52.713749397893494,47.5638873138062,72.6084394412225
3002,2.6037083,-52.709859215593795,47.5738434008936,69.45973429568056
3003,-1.0559281999999999,-52.8085588983918,47.5012707937089,15.661161634197226
3004,-0.38479292,-52.8194431009722,47.5147116886203,25.527201643024593
3005,2.9130175,-52.7305324060349,47.5688902029922,74.00674148370737
3006,-2.0800191999999997,-52.6753877304234,47.6070824887191,0.60648774090998
3007,-1.3500756,-52.838198690303294,47.522817099366705,11.337040844581534
3008,-0.51564145,-52.7387054152469,47.536633796668795,23.603659742386846
3009,-0.51564145,-52.73949739439,47.5372786883558,23.603659742386846
3010,-0.25278246,-52.7420799850107,47.543439308116,27.467824523025335
3011,-2.0027685,-52.8287572006991,47.60730890206921,1.7421134778104665
3012,-0.95690882,-52.8617283873014,47.536798709072,17.116798364737274
3013,-0.52256519,-52.7096667073966,47.6116207049864,23.501877139256937
3014,-2.0061023000000002,-52.8066831931445,47.5829676731141,1.6931048723003705
3015,-2.0061023000000002,-52.8087043897199,47.5775548640963,1.6931048723003705
3016,-2.0941367,-52.793292196990606,47.632820848242595,0.39895309927316447
3017,0.89497596,-52.7270963036594,47.552943095612,44.34047424006671
3018,-1.8979541000000002,-52.758967915659895,47.500875472554995,3.2829400365055115
3019,-0.75808752,-52.85096028314239,47.5297989005371,20.03957557353945
3020,-1.1353501,-52.73396350092361,47.602961994681905,14.493618120500425
3021,-1.0897508,-52.719791299811604,47.5486438024195,15.163951705369517
3022,3.583765,-52.722982113243,47.567321200158396,83.86708092350099
3023,-2.0580881,-52.7926148872902,47.55344439514089,0.9288863935893481
3024,-2.0580881,-52.7934404958688,47.5533889826764,0.9288863935893481
3025,-2.0800191999999997,-52.6728358769849,47.6051730961542,0.60648774090998
3026,-2.0800191999999997,-52.672322776312505,47.605369858418996,0.60648774090998
3027,-1.574271,-52.7776457981563,47.5573197089324,8.04125108041498
3028,0.06498827,-52.708549800560505,47.5871353117582,32.139220632337725
3029,0.15612023,-52.710577082929795,47.586493195247094,33.478908159184556
3030,-1.6531043999999997,-52.748186810654204,47.522866198930295,6.88235882484485
3031,-0.79843062,-52.85228727910479,47.5343420985727,19.44651088071013
3032,0.46444216,-52.7703283042821,47.52592779140021,38.011401961296805
3033,-0.22040339,-52.6940041104,47.576831400250796,27.94381380505
3034,-0.22040339,-52.693234508507096,47.5755860945309,27.94381380505
3035,-1.2123146,-52.7052395858634,47.62317199162379,13.362199673448448
3036,-1.2123146,-52.703626599604206,47.6232995883776,13.362199673448448
3037,-0.64110953,-52.7228377012016,47.5904758009643,21.759213273843642
3038,-0.64110953,-52.723733095672905,47.5902013905241,21.759213273843642
3039,-2.0924636999999997,-52.7247423438984,47.6120141213292,0.4235470752220536
3040,-2.0580881,-52.8128221977773,47.5665347946461,0.9288863935893481
3041,-2.0580881,-52.81567908227261,47.5635153028995,0.9288863935893481
3042,-0.78731847,-52.7792104192226,47.522622895830004,19.6098653038066
3043,-1.4740517,-52.801374206313895,47.5344334956108,9.514527263208816
3044,-1.4740517,-52.8022135090368,47.536049009182605,9.514527263208816
3045,-1.2683799,-52.7357744022381,47.596345487954,12.53801040879392
3046,-1.4605591999999998,-52.7454677320655,47.6109253718071,9.712874077608298
3047,-1.4605591999999998,-52.74251811434979,47.6091375917062,9.712874077608298
3048,1.9641949,-52.735378116025295,47.5654516055151,60.05855247942851
3049,1.9641949,-52.7350807025398,47.56530321636371,60.05855247942851
3050,-1.4664757,-52.890787212061504,47.5485789093933,9.625898429848835
3051,-1.4664757,-52.8905872257343,47.5493020979623,9.625898429848835
3052,-1.3881651000000002,-52.7510722078652,47.548485312260105,10.77710525169148
3053,-1.3881651000000002,-52.7545791864968,47.5463311071863,10.77710525169148
3054,2.1804557,-52.71978061344711,47.561718402435204,63.23769946919937
3055,-2.0570517,-52.759670391041006,47.6453221934734,0.9441220162273751
3056,-1.4605591999999998,-52.763370586269396,47.6076414033385,9.712874077608298
3057,-1.4605591999999998,-52.7647511910034,47.6083116962875,9.712874077608298
3058,-1.9812515,-52.7628976859599,47.5073721918706,2.0584246436754796
3059,-1.9812515,-52.7631907983399,47.50786269108371,2.0584246436754796
3060,-1.574271,-52.7903812280173,47.55255264936339,8.04125108041498
3061,-1.2683799,-52.736471391154296,47.5924837021727,12.53801040879392
3062,-1.2683799,-52.7373272964403,47.59262371236029,12.53801040879392
3063,-1.7902679,-52.8404510156446,47.61256579550321,4.865983558816826
3064,-2.0027685,-52.84059420552529,47.6117176130768,1.7421134778104665
3065,-0.89842534,-52.8383499250724,47.5415851965901,17.976536141501825
3066,-0.80676717,-52.8386876869744,47.540985907571795,19.323959230861547
3067,-1.0425668,-52.8020344974223,47.5296629942153,15.857581209955404
3068,-0.17553774,-52.7380001165585,47.5470555043825,28.603362350794825
3069,0.46444216,-52.769411687981005,47.5251411040761,38.011401961296805
3070,-1.4605591999999998,-52.755855415279,47.6066025003541,9.712874077608298
3071,-0.65189177,-52.802895605489596,47.5032304022155,21.600708700481356
3072,-0.74276376,-52.802310809305,47.5028257115141,20.264842868749547
3073,0.46444216,-52.7606018007579,47.5286510977645,38.011401961296805
3074,0.31531924,-52.7010915040366,47.59504910030379,35.819216959558915
3075,0.31531924,-52.7010107107876,47.594793295596894,35.819216959558915
3076,-1.4605591999999998,-52.745022556314495,47.6077423437486,9.712874077608298
3077,-1.574271,-52.7736247969025,47.5504061998271,8.04125108041498
3078,-1.0033598,-52.8120346164995,47.5272915398629,16.4339446379458
3079,-0.81068218,-52.809238819254205,47.5262389977409,19.266406534041675
3080,4.1808328999999995,-52.72434909515471,47.5684614856423,92.64429166614967
3081,-2.0580881,-52.790533777357,47.5476782031468,0.9288863935893481
3082,-2.0570517,-52.7720860051929,47.6388210914727,0.9441220162273751
3083,-2.0570517,-52.771922396220596,47.6378707985989,0.9441220162273751
3084,-0.9510959999999999,-52.7095791879148,47.547266796834705,17.20224986221199
3085,-2.0067065,-52.709544208807706,47.547825202040904,1.6842228159535004
3086,-2.0580881,-52.7794703947791,47.5454467243,0.9288863935893481
3087,-2.0580881,-52.7809383983695,47.5445614988196,0.9288863935893481
3088,-0.75808752,-52.843831002182,47.53455939262871,20.03957557353945
3089,1.8790703999999998,-52.7162030222739,47.560044295225104,58.80717775996595
3090,-1.2761353000000002,-52.7931003032769,47.500923407064896,12.424001968223696
3091,-1.0091341999999999,-52.7926543012372,47.5000177096002,16.34905793458702
3092,1.1883845,-52.7385456990271,47.57198139067351,48.65373340083029
3093,1.1883845,-52.7376187882707,47.57129350920871,48.65373340083029
3094,-1.3881651000000002,-52.7648015836255,47.5436277606186,10.77710525169148
3095,-1.7065057000000001,-52.744558002111,47.58325478870189,6.097331755006717
3096,-1.7065057000000001,-52.7448672070748,47.5829530893132,6.097331755006717
3097,-0.1540226,-52.749727486328794,47.563181996363895,28.919646173685976
3098,-0.1540226,-52.751143787378,47.563394292089704,28.919646173685976
3099,0.38880381,-52.7355252147589,47.5626598986691,36.899478613590084
3100,-1.9211546999999998,-52.8707847945943,47.594492387677,2.941879069141681
3101,0.18293278,-52.7561498200942,47.5640106022398,33.87306668269219
3102,0.2680991,-52.7589099131639,47.5324833045204,35.125056178050855
3103,-1.3130989,-52.706413395499,47.6118310839713,11.880617694832065
3104,-0.52256519,-52.7082838952684,47.6112454126892,23.501877139256937
3105,-2.056411,-52.6913482833705,47.623319899635106,0.9535406416849064
3106,-1.8966876,-52.72593849488621,47.6358068910654,3.301558249619241
3107,-1.8966876,-52.7299274050734,47.6340047098554,3.301558249619241
3108,-2.0580881,-52.80308947436279,47.542116850492704,0.9288863935893481
3109,-2.0580881,-52.803651028595105,47.5418706207698,0.9288863935893481
3110,0.80860502,-52.7394033156615,47.5633480001244,43.07077619999344
3111,2.1596951,-52.70807861506061,47.564070895982105,62.93250777937006
3112,-1.3881651000000002,-52.74985879807279,47.555549398935696,10.77710525169148
3113,2.8178982999999995,-52.707838611289304,47.568486634763495,72.6084394412225
3114,-1.4740517,-52.7983290956917,47.5254289972653,9.514527263208816
3115,-2.1098957,-52.8518727811781,47.6281378042291,0.16728754818023006
3116,-2.1098957,-52.852472486152706,47.6270303051545,0.16728754818023006
3117,-1.8979541000000002,-52.7552041794627,47.5054461987193,3.2829400365055115
3118,-2.0061023000000002,-52.7447657183661,47.5820023907296,1.6931048723003705
3119,-0.74276376,-52.80309009878489,47.5023185028732,20.264842868749547
3120,-0.29020861,-52.7986359091282,47.50758951312329,26.917640522451897
3121,-2.1098957,-52.852337591629706,47.6269784873271,0.16728754818023006
3122,-0.45646182,-52.7148631140333,47.61020239602939,24.473631288641425
3123,-2.0580881,-52.79368091055161,47.5505923950125,0.9288863935893481
3124,-2.0580881,-52.79405208504679,47.5511583050409,0.9288863935893481
3125,-1.9812515,-52.747675299704,47.5246646851219,2.0584246436754796
3126,1.3425467,-52.71932800169989,47.5556064031046,50.91999845703303
3127,-1.7065057000000001,-52.7387984014397,47.5988058112537,6.097331755006717
3128,-1.7065057000000001,-52.737431404639594,47.597934193907896,6.097331755006717
3129,-1.2123146,-52.7048869966422,47.618742191546495,13.362199673448448
3130,-1.2123146,-52.706622888134795,47.6177913088686,13.362199673448448
3131,-1.2123146,-52.7097092348415,47.621203536910706,13.362199673448448
3132,-1.2123146,-52.7085869833041,47.6216472048521,13.362199673448448
3133,-2.0924636999999997,-52.7315764142505,47.62272878224729,0.4235470752220536
3134,-2.0924636999999997,-52.7316315459842,47.6232136509717,0.4235470752220536
3135,2.3607693,-52.705741399116604,47.56778758962461,65.88840379774501
3136,2.3607693,-52.70605361925939,47.5675524993995,65.88840379774501
3137,-0.81068218,-52.8059255165929,47.525354602159794,19.266406534041675
3138,-0.83355683,-52.802641997082205,47.5249024130093,18.93013720233865
